id,genres
8099,drama
8100,drama
8101,drama
8102,drama
8103,crime thriller
8104,crime thriller
8105,drama
8106,drama
8107,comedy romance
8108,crime thriller
8109,drama
8110,drama
8111,action thriller
8112,crime drama
8113,drama
8114,crime thriller
8115,crime thriller
8116,comedy
8117,comedy drama
8118,drama
8119,drama
8120,drama
8121,drama
8122,drama
8123,drama
8124,drama
8125,drama
8126,drama
8127,drama
8128,drama
8129,comedy drama
8130,drama
8131,drama
8132,drama
8133,drama
8134,comedy drama
8135,drama
8136,drama
8137,drama
8138,comedy romance
8139,drama
8140,comedy
8141,drama thriller
8142,drama
8143,drama
8144,mystery thriller
8145,drama
8146,drama
8147,drama
8148,mystery thriller
8149,drama
8150,drama romance
8151,crime thriller
8152,drama
8153,drama
8154,drama
8155,drama
8156,drama
8157,thriller
8158,drama
8159,drama
8160,drama
8161,drama
8162,drama romance
8163,drama
8164,crime thriller
8165,drama
8166,comedy drama
8167,drama
8168,crime thriller
8169,drama
8170,drama
8171,drama
8172,action thriller
8173,drama
8174,drama
8175,mystery thriller
8176,drama romance
8177,drama
8178,drama
8179,drama
8180,drama
8181,comedy romance
8182,drama
8183,drama romance
8184,drama
8185,drama
8186,drama
8187,crime thriller
8188,drama
8189,crime thriller
8190,crime
8191,thriller
8192,drama
8193,drama
8194,action thriller
8195,comedy drama
8196,drama
8197,drama romance
8198,drama
8199,comedy drama
8200,crime drama
8201,comedy drama
8202,drama
8203,thriller
8204,comedy drama
8205,drama
8206,comedy drama
8207,crime thriller
8208,drama
8209,drama
8210,action adventure
8211,drama romance
8212,drama
8213,drama
8214,drama
8215,drama
8216,comedy
8217,mystery thriller
8218,drama
8219,drama
8220,drama
8221,drama
8222,drama
8223,drama
8224,drama
8225,thriller
8226,drama
8227,drama
8228,comedy
8229,crime thriller
8230,drama
8231,comedy romance
8232,drama
8233,drama
8234,crime thriller
8235,drama
8236,crime thriller
8237,drama
8238,drama
8239,comedy
8240,crime thriller
8241,comedy drama
8242,crime thriller
8243,drama
8244,crime thriller
8245,comedy romance
8246,mystery thriller
8247,action thriller
8248,drama
8249,drama
8250,drama
8251,comedy drama
8252,drama romance
8253,drama
8254,crime thriller
8255,drama
8256,drama
8257,drama romance
8258,drama
8259,thriller
8260,drama romance
8261,drama
8262,thriller
8263,drama war
8264,thriller
8265,crime thriller
8266,drama
8267,thriller
8268,drama
8269,action thriller
8270,drama
8271,drama
8272,drama
8273,drama
8274,comedy drama
8275,drama romance
8276,comedy drama
8277,drama
8278,drama
8279,drama
8280,drama
8281,drama
8282,crime thriller
8283,drama
8284,drama
8285,crime thriller
8286,drama
8287,crime thriller
8288,drama
8289,drama
8290,crime thriller
8291,drama
8292,comedy drama
8293,drama
8294,drama thriller
8295,drama
8296,thriller
8297,crime thriller
8298,drama
8299,drama
8300,comedy
8301,crime thriller
8302,drama
8303,drama romance
8304,drama
8305,drama
8306,comedy romance
8307,drama
8308,drama
8309,drama
8310,drama
8311,drama romance
8312,drama
8313,action thriller
8314,drama
8315,comedy drama
8316,drama romance
8317,thriller
8318,crime thriller
8319,drama
8320,comedy romance
8321,comedy drama
8322,crime thriller
8323,drama
8324,comedy drama
8325,drama
8326,comedy drama
8327,crime thriller
8328,drama
8329,drama
8330,comedy drama
8331,drama
8332,comedy drama
8333,drama
8334,comedy drama
8335,comedy
8336,drama
8337,drama
8338,action thriller
8339,drama
8340,crime drama
8341,drama
8342,drama
8343,drama
8344,drama
8345,drama
8346,drama romance
8347,comedy romance
8348,drama
8349,drama
8350,comedy romance
8351,crime thriller
8352,drama
8353,action thriller
8354,drama romance
8355,crime thriller
8356,drama
8357,drama
8358,drama
8359,action thriller
8360,drama
8361,drama
8362,crime thriller
8363,thriller
8364,drama
8365,drama
8366,drama
8367,comedy
8368,action thriller
8369,drama
8370,drama
8371,crime thriller
8372,drama
8373,drama
8374,drama
8375,crime thriller
8376,drama
8377,drama
8378,drama thriller
8379,horror thriller
8380,drama
8381,drama
8382,drama
8383,mystery thriller
8384,crime thriller
8385,comedy drama
8386,drama
8387,action thriller
8388,drama
8389,crime thriller
8390,drama
8391,drama
8392,mystery thriller
8393,drama thriller
8394,drama
8395,drama romance
8396,comedy drama
8397,comedy drama
8398,drama
8399,drama
8400,drama
8401,comedy drama
8402,drama romance
8403,drama thriller
8404,drama
8405,crime thriller
8406,comedy romance
8407,drama
8408,drama
8409,drama
8410,comedy drama
8411,drama
8412,comedy drama
8413,drama
8414,mystery thriller
8415,crime thriller
8416,drama romance
8417,drama
8418,drama mystery
8419,comedy
8420,drama
8421,drama
8422,drama romance
8423,action thriller
8424,drama
8425,drama
8426,comedy drama
8427,action thriller
8428,drama
8429,drama romance
8430,thriller
8431,comedy drama
8432,thriller
8433,drama
8434,drama
8435,drama
8436,drama
8437,drama
8438,crime thriller
8439,drama
8440,drama
8441,action thriller
8442,mystery thriller
8443,thriller
8444,action thriller
8445,drama
8446,comedy drama
8447,comedy drama
8448,comedy drama
8449,drama thriller
8450,comedy
8451,drama
8452,drama
8453,drama
8454,drama
8455,horror thriller
8456,drama
8457,comedy drama
8458,drama
8459,drama
8460,drama
8461,drama romance
8462,crime thriller
8463,drama thriller
8464,drama
8465,drama
8466,drama
8467,drama
8468,drama
8469,drama
8470,drama
8471,action thriller
8472,action thriller
8473,drama
8474,crime thriller
8475,crime thriller
8476,comedy
8477,drama
8478,crime thriller
8479,drama
8480,drama
8481,drama romance
8482,drama
8483,drama
8484,drama
8485,drama
8486,drama
8487,drama
8488,drama
8489,drama
8490,drama
8491,drama romance
8492,drama
8493,drama
8494,drama
8495,drama
8496,drama
8497,mystery thriller
8498,drama thriller
8499,drama
8500,drama
8501,crime drama
8502,drama romance
8503,drama
8504,drama
8505,drama
8506,drama romance
8507,drama
8508,drama
8509,drama
8510,drama
8511,drama romance
8512,comedy
8513,crime thriller
8514,thriller
8515,action thriller
8516,drama
8517,comedy drama
8518,comedy drama
8519,crime thriller
8520,drama
8521,drama thriller
8522,crime thriller
8523,drama
8524,crime drama
8525,drama
8526,action thriller
8527,drama
8528,drama
8529,drama
8530,action thriller
8531,drama
8532,drama
8533,drama
8534,drama
8535,drama fantasy
8536,drama
8537,drama
8538,drama
8539,action thriller
8540,mystery thriller
8541,drama
8542,crime drama
8543,drama
8544,drama mystery
8545,drama thriller
8546,crime thriller
8547,drama
8548,drama
8549,drama
8550,crime thriller
8551,drama romance
8552,drama
8553,drama
8554,action sci-fi
8555,drama
8556,drama
8557,drama
8558,drama
8559,drama
8560,comedy
8561,drama
8562,drama
8563,drama
8564,drama
8565,thriller
8566,comedy drama
8567,drama
8568,drama
8569,comedy
8570,drama
8571,drama
8572,drama
8573,drama
8574,comedy
8575,drama
8576,drama
8577,drama
8578,sci-fi thriller
8579,drama
8580,drama
8581,drama romance
8582,drama
8583,drama
8584,drama
8585,thriller
8586,crime thriller
8587,drama
8588,action thriller
8589,comedy drama
8590,drama
8591,drama
8592,drama
8593,comedy drama
8594,crime thriller
8595,crime thriller
8596,drama
8597,drama
8598,drama
8599,comedy drama
8600,drama
8601,drama
8602,drama
8603,drama
8604,drama
8605,drama
8606,thriller
8607,drama
8608,comedy crime
8609,drama
8610,drama
8611,drama
8612,drama
8613,comedy drama
8614,drama
8615,crime thriller
8616,thriller
8617,drama
8618,comedy drama
8619,drama
8620,thriller
8621,drama
8622,drama
8623,drama
8624,drama
8625,drama
8626,drama thriller
8627,drama
8628,drama
8629,drama
8630,comedy
8631,drama
8632,drama thriller
8633,drama
8634,thriller
8635,drama
8636,drama
8637,drama
8638,comedy drama
8639,drama
8640,drama thriller
8641,crime thriller
8642,crime drama
8643,drama
8644,drama
8645,drama
8646,drama
8647,drama
8648,drama
8649,action thriller
8650,drama
8651,drama
8652,drama
8653,drama
8654,comedy
8655,comedy romance
8656,crime thriller
8657,action thriller
8658,drama romance
8659,crime thriller
8660,thriller
8661,thriller
8662,drama
8663,drama
8664,drama
8665,drama
8666,crime thriller
8667,mystery thriller
8668,crime thriller
8669,drama
8670,drama
8671,drama romance
8672,crime thriller
8673,drama
8674,drama
8675,drama
8676,action thriller
8677,drama
8678,drama
8679,action thriller
8680,drama
8681,drama
8682,drama
8683,drama
8684,drama
8685,drama
8686,drama romance
8687,drama
8688,drama
8689,crime thriller
8690,drama romance
8691,comedy romance
8692,drama romance
8693,comedy
8694,comedy romance
8695,drama
8696,drama
8697,drama
8698,drama thriller
8699,drama
8700,drama
8701,drama
8702,comedy drama
8703,drama thriller
8704,drama
8705,drama
8706,drama
8707,drama
8708,crime drama
8709,drama
8710,drama
8711,drama
8712,mystery thriller
8713,drama
8714,drama
8715,action thriller
8716,drama
8717,crime thriller
8718,drama
8719,drama
8720,action thriller
8721,drama
8722,drama
8723,drama
8724,drama
8725,drama
8726,drama
8727,drama
8728,drama
8729,drama
8730,drama
8731,drama
8732,drama
8733,drama
8734,drama
8735,drama
8736,drama
8737,thriller
8738,action thriller
8739,crime thriller
8740,action thriller
8741,drama
8742,drama
8743,drama
8744,drama
8745,drama romance
8746,drama
8747,drama
8748,comedy drama
8749,drama
8750,drama
8751,drama
8752,comedy
8753,drama
8754,action thriller
8755,crime thriller
8756,drama
8757,action thriller
8758,drama
8759,drama
8760,drama
8761,crime thriller
8762,drama
8763,drama
8764,crime thriller
8765,drama
8766,action thriller
8767,drama
8768,mystery thriller
8769,crime thriller
8770,action thriller
8771,drama
8772,drama
8773,drama
8774,drama
8775,drama
8776,drama
8777,thriller
8778,action thriller
8779,drama
8780,drama romance
8781,crime thriller
8782,mystery thriller
8783,drama
8784,drama romance
8785,drama
8786,drama
8787,drama
8788,drama
8789,drama
8790,drama romance
8791,drama
8792,drama
8793,comedy romance
8794,crime thriller
8795,drama
8796,drama thriller
8797,action thriller
8798,drama
8799,drama romance
8800,drama
8801,drama romance
8802,comedy
8803,drama
8804,comedy
8805,crime thriller
8806,drama
8807,crime drama
8808,drama thriller
8809,thriller
8810,comedy drama
8811,comedy drama
8812,horror thriller
8813,drama
8814,drama
8815,drama
8816,drama
8817,thriller
8818,drama
8819,drama
8820,drama
8821,action thriller
8822,drama romance
8823,drama
8824,drama
8825,drama
8826,comedy romance
8827,drama
8828,crime thriller
8829,crime drama
8830,drama
8831,drama
8832,crime thriller
8833,crime thriller
8834,drama
8835,drama
8836,drama
8837,drama
8838,drama
8839,drama
8840,mystery thriller
8841,comedy romance
8842,drama
8843,action sci-fi
8844,drama
8845,drama
8846,drama romance
8847,drama romance
8848,drama
8849,drama
8850,crime drama
8851,drama
8852,drama
8853,drama
8854,drama
8855,drama
8856,drama
8857,drama
8858,drama
8859,drama
8860,drama
8861,comedy drama
8862,drama romance
8863,drama romance
8864,comedy drama
8865,drama
8866,drama thriller
8867,drama
8868,drama
8869,drama romance
8870,drama
8871,drama romance
8872,crime thriller
8873,drama
8874,drama
8875,action thriller
8876,drama
8877,drama
8878,drama
8879,drama
8880,drama
8881,drama thriller
8882,crime thriller
8883,drama
8884,drama romance
8885,drama
8886,drama
8887,drama
8888,drama
8889,drama
8890,drama
8891,drama
8892,comedy drama
8893,drama thriller
8894,drama
8895,comedy drama
8896,comedy romance
8897,drama
8898,drama
8899,drama
8900,crime thriller
8901,drama
8902,drama
8903,drama
8904,drama
8905,drama
8906,drama thriller
8907,drama
8908,comedy drama
8909,drama
8910,mystery thriller
8911,thriller
8912,drama
8913,crime thriller
8914,crime thriller
8915,drama fantasy
8916,comedy drama
8917,drama
8918,drama thriller
8919,drama
8920,drama
8921,drama
8922,drama
8923,drama
8924,drama
8925,drama
8926,comedy romance
8927,comedy
8928,drama
8929,drama
8930,drama
8931,comedy drama
8932,drama
8933,drama
8934,drama
8935,crime thriller
8936,drama
8937,drama
8938,drama
8939,drama romance
8940,mystery thriller
8941,drama
8942,drama
8943,drama romance
8944,comedy drama
8945,drama
8946,drama
8947,drama
8948,drama
8949,comedy drama
8950,drama
8951,drama
8952,crime thriller
8953,drama
8954,drama
8955,crime thriller
8956,drama
8957,drama
8958,comedy drama
8959,drama romance
8960,drama
8961,drama romance
8962,drama
8963,drama
8964,drama
8965,drama
8966,drama
8967,drama
8968,action thriller
8969,drama
8970,drama
8971,drama
8972,drama
8973,action thriller
8974,comedy
8975,drama romance
8976,crime thriller
8977,drama
8978,drama
8979,drama
8980,drama
8981,crime thriller
8982,drama thriller
8983,crime thriller
8984,drama
8985,drama romance
8986,comedy romance
8987,drama
8988,drama romance
8989,drama
8990,drama
8991,drama
8992,drama
8993,drama
8994,drama romance
8995,drama
8996,drama
8997,drama
8998,drama thriller
8999,drama
9000,drama
9001,drama
9002,drama
9003,drama
9004,comedy drama
9005,crime thriller
9006,drama
9007,drama
9008,drama
9009,comedy drama
9010,drama
9011,drama
9012,drama
9013,drama
9014,drama
9015,drama
9016,drama
9017,drama
9018,drama
9019,comedy drama
9020,comedy
9021,drama
9022,comedy
9023,comedy drama
9024,drama
9025,drama thriller
9026,drama
9027,action thriller
9028,drama
9029,drama
9030,comedy romance
9031,drama
9032,crime thriller
9033,comedy romance
9034,drama
9035,drama
9036,drama
9037,crime thriller
9038,drama
9039,drama
9040,drama romance
9041,drama thriller
9042,crime drama
9043,drama
9044,drama
9045,drama romance
9046,drama
9047,drama romance
9048,drama
9049,comedy
9050,drama
9051,drama
9052,drama
9053,drama
9054,drama
9055,drama
9056,drama
9057,drama
9058,drama
9059,thriller
9060,drama
9061,drama
9062,drama
9063,drama
9064,drama
9065,drama
9066,drama
9067,drama
9068,drama
9069,drama
9070,drama
9071,drama
9072,drama
9073,drama
9074,drama romance
9075,crime thriller
9076,drama
9077,drama
9078,drama war
9079,drama
9080,drama
9081,comedy
9082,drama romance
9083,drama
9084,drama
9085,drama
9086,crime thriller
9087,drama
9088,drama
9089,action thriller
9090,drama
9091,drama
9092,action thriller
9093,drama
9094,drama romance
9095,mystery thriller
9096,drama
9097,drama
9098,mystery thriller
9099,drama
9100,drama
9101,drama
9102,drama thriller
9103,drama
9104,drama
9105,drama
9106,drama
9107,drama
9108,drama
9109,drama
9110,drama
9111,drama
9112,drama
9113,drama
9114,drama
9115,drama
9116,drama
9117,crime thriller
9118,drama
9119,drama romance
9120,thriller
9121,mystery thriller
9122,thriller
9123,comedy drama
9124,drama
9125,drama
9126,comedy
9127,action thriller
9128,drama romance
9129,crime thriller
9130,drama
9131,drama
9132,drama thriller
9133,drama
9134,drama thriller
9135,drama
9136,drama
9137,crime thriller
9138,comedy drama
9139,drama
9140,drama
9141,drama
9142,drama
9143,drama
9144,drama
9145,drama
9146,drama
9147,drama
9148,drama
9149,drama
9150,comedy romance
9151,crime drama
9152,crime thriller
9153,comedy romance
9154,drama
9155,drama
9156,drama
9157,action sci-fi
9158,crime thriller
9159,mystery thriller
9160,drama
9161,action thriller
9162,drama
9163,crime thriller
9164,drama
9165,drama
9166,drama
9167,drama
9168,comedy crime
9169,comedy drama
9170,action thriller
9171,drama
9172,comedy drama
9173,drama
9174,comedy
9175,drama
9176,drama
9177,drama
9178,comedy drama
9179,drama
9180,comedy
9181,crime thriller
9182,drama
9183,drama
9184,drama
9185,drama
9186,drama
9187,drama thriller
9188,drama
9189,crime thriller
9190,action thriller
9191,drama
9192,drama
9193,drama
9194,drama
9195,drama
9196,drama
9197,drama
9198,comedy
9199,drama thriller
9200,drama
9201,drama
9202,drama
9203,drama
9204,drama
9205,drama
9206,comedy drama
9207,drama romance
9208,drama
9209,drama
9210,drama
9211,drama
9212,drama
9213,drama
9214,drama
9215,drama
9216,crime drama
9217,drama
9218,thriller
9219,drama
9220,crime thriller
9221,crime thriller
9222,drama
9223,drama
9224,drama
9225,drama
9226,drama
9227,drama
9228,drama
9229,comedy drama
9230,crime thriller
9231,comedy
9232,drama
9233,crime drama
9234,thriller
9235,thriller
9236,drama
9237,thriller
9238,drama
9239,drama
9240,drama
9241,drama
9242,drama romance
9243,drama
9244,drama
9245,drama
9246,drama
9247,crime drama
9248,drama romance
9249,drama
9250,drama
9251,drama
9252,drama
9253,thriller
9254,drama
9255,drama
9256,thriller
9257,action thriller
9258,drama
9259,drama
9260,drama romance
9261,comedy romance
9262,drama
9263,drama
9264,drama
9265,drama
9266,drama romance
9267,drama thriller
9268,crime thriller
9269,action thriller
9270,action adventure
9271,drama
9272,drama
9273,drama
9274,drama
9275,drama romance
9276,drama
9277,drama
9278,crime thriller
9279,crime thriller
9280,comedy drama
9281,crime thriller
9282,drama
9283,drama
9284,drama
9285,drama
9286,thriller
9287,drama romance
9288,drama
9289,drama
9290,drama
9291,drama
9292,drama thriller
9293,drama
9294,drama
9295,drama
9296,drama
9297,drama
9298,drama
9299,drama thriller
9300,drama
9301,drama
9302,drama
9303,drama thriller
9304,crime thriller
9305,drama
9306,action thriller
9307,drama thriller
9308,drama
9309,drama
9310,crime thriller
9311,comedy romance
9312,drama
9313,drama
9314,drama
9315,drama
9316,comedy
9317,drama
9318,crime thriller
9319,drama
9320,drama
9321,mystery thriller
9322,drama
9323,crime thriller
9324,drama
9325,drama
9326,crime thriller
9327,drama
9328,mystery thriller
9329,drama
9330,drama
9331,drama romance
9332,drama
9333,drama
9334,drama
9335,crime thriller
9336,drama
9337,comedy
9338,drama
9339,drama
9340,drama
9341,comedy drama
9342,comedy
9343,drama
9344,drama romance
9345,drama
9346,drama
9347,drama
9348,drama
9349,comedy romance
9350,crime thriller
9351,drama thriller
9352,crime drama
9353,drama
9354,drama
9355,action adventure
9356,drama
9357,crime drama
9358,drama
9359,action thriller
9360,drama
9361,drama
9362,drama
9363,comedy drama
9364,comedy romance
9365,comedy
9366,drama romance
9367,drama
9368,drama
9369,comedy drama
9370,mystery thriller
9371,drama
9372,drama
9373,comedy drama
9374,drama
9375,drama
9376,action thriller
9377,drama
9378,action thriller
9379,drama
9380,drama
9381,drama
9382,drama romance
9383,drama
9384,drama
9385,drama
9386,thriller
9387,drama
9388,drama war
9389,drama romance
9390,drama
9391,comedy drama
9392,drama
9393,drama
9394,drama
9395,horror thriller
9396,drama
9397,crime thriller
9398,drama
9399,drama
9400,comedy drama
9401,drama
9402,comedy romance
